WN,WL,En,stat,-234,-174,-114,-54,5,65,125,185,245,305,365,425,485,545,605,665,725,785,845,905,1025,1385,1445,2045,3965,5345,6665,7745,9305,10085,10505,11525,12305,13025,14045,14885,15065,15125,15185
16489.5,606.4465265775191,2.0467591875,4081.2303042596363,4080.9794152563595,4079.7114743178868,4080.1408242171788,4081.3698272591614,4082.353974241593,4076.699134368279,4036.530604857781,3884.54030181823,3899.613299865105,4050.177903670647,4076.374524134972,3965.706302184441,3834.8782992547535,3829.0973086541676,3935.9723086541676,4013.449405211785,4046.2865023797535,4010.3706011956715,3921.7532992547535,3874.1683077996754,4023.603103179314,4078.709214228966,4132.20500518737,4004.243701476433,3973.217303771355,3977.115306395867,4000.69370605407,3982.011905211785,3948.2942996209645,3968.692302245476,3971.9803042596363,3967.2793078607106,3954.9473071282887,3953.9043078607106,3953.81830169616,3957.3793063348317,3956.756305236199,3953.487308043816,3955.258304137566
16501.5,606.0055146501833,2.0482486875,4091.8915384615393,4091.606239458415,4090.364868482444,4090.7682284916373,4092.0072694624396,4092.949248513076,4087.367138227317,4044.030736764762,3893.741544565055,3908.3815439547034,4057.1716402376624,4084.172628244254,3974.39453681359,3844.337537607047,3837.855542978141,3944.2375315035315,4022.157041391227,4054.9336374605627,4019.3124368990393,3930.514539560172,3882.761533578727,4031.987539132926,4087.2340586985083,4140.4831369722815,4013.5304392183752,3983.23153479943,3986.9325388277502,4010.3689401949377,3991.7335413301917,3958.022535165641,3978.3415354097815,3981.7025354708167,3976.967534860465,3964.7085398043127,3963.668531259391,3963.5405405367346,3967.10653479943,3966.4755380953284,3963.179532846305,3964.919538339469
16513.5,605.5651436703304,2.0497381875,4102.514210526317,4102.194459531873,4100.979700509875,4101.357030574649,4102.6061274227195,4103.505886499255,4097.996630493968,4051.4872100990706,3902.904209915965,3917.141209427684,4064.078110520213,4091.8842104118758,3983.013211075633,3853.7742050331526,3846.600209061473,3952.4582107704573,4030.793110672801,4063.518311325877,4028.1969116371565,3939.224217240184,3891.3142135780745,4040.314209763377,4095.690550629466,4148.709610764354,4022.782307450145,3993.211209122508,3996.720211808055,4020.0123108070784,4001.4262130897932,3967.724217240184,3987.961209122508,3991.39721376118,3986.629208390086,3974.443211380809,3973.4052169960432,3973.236210648387,3976.806210343211,3976.1672104042464,3972.8442123573714,3974.554211441844
16525.5,605.1254122416871,2.0512276875000004,4113.136882591093,4112.782635587299,4111.594522642935,4111.945792603338,4113.204962889696,4114.062442588652,4108.62617282852,4058.9384840010052,3912.0668752668744,3925.9328878401166,4070.935481834257,4099.54748229965,3991.5998800276166,3863.228877830351,3855.3698843000775,3960.6718862532025,4039.3961828230267,4072.0788839338666,4037.0628850935345,3947.9208791731244,3899.865886497343,4048.6220815657025,4104.1166923521405,4156.9237821577435,4032.0387838362103,4003.196880149687,4006.514880943144,4029.6629827497845,4011.1278799055463,3977.43787746414,3997.590884971464,4001.1018789289838,3996.3018835066205,3984.188884544218,3983.1538808821088,3982.9438894270306,3986.518886375273,3985.8698843000775,3982.519878196562,3984.199886131132
16537.5,604.6863189720333,2.0527171875,4123.7595546558705,4123.389337660393,4122.204834611734,4122.541104705652,4123.830552855155,4124.55640962871,4119.255764754137,4066.3847530201283,3921.2295558765736,3934.7585475757924,4077.7434528187123,4107.162255080065,4000.154551298937,3872.702547819933,3864.1675441578236,3968.881548674425,4047.9664562061635,4080.6153552845326,4045.910654814562,3956.606554777941,3908.4165523365346,4056.9116542652455,4112.511955054125,4165.126154692492,4041.3003566578236,4013.1885555103627,4016.317553313097,4039.3214519337025,4020.839556486925,3987.1635616138783,4007.2325542286244,4010.817553313097,4005.985552580675,3993.9455592945424,3992.9135616138783,3992.6625545338,3996.242556364855,3995.5845516041127,3992.2075527027455,3993.856554777941
16549.5,604.2478624731865,2.0542066875000002,4134.321497975708,4133.936575977922,4132.75410801065,4133.076117931724,4134.39727707845,4134.985167979122,4129.824688016296,4073.7651968587643,3930.3305006612545,3943.5595045675045,4084.4410963643795,4114.667397557617,4008.6194944967037,3882.1345015157467,3872.9334974874264,3977.0284987081295,4056.4430952657467,4089.0668974508053,4054.6797972310787,3965.221491872192,3916.908503590942,4065.1228972066647,4120.81509786737,4173.2569990743405,4050.5069990743405,4023.1244993795162,4026.0694990743405,4048.9277983297115,4030.5014982808834,3996.8404951680905,4016.823496877075,4020.484499989868,4015.6215010274655,4003.6544905294186,4002.6254988302,4002.3334913839108,4005.918498097778,4005.2504988302,4001.846491872192,4003.4645033468014
16561.599609375,603.8064097588324,2.055708551513672,4144.958867108426,4144.559226101241,4143.378777062497,4143.686517154774,4145.039446106157,4145.489176129899,4140.4690871592375,4081.215966260037,3939.5068712588163,3952.473866498074,4091.16456702908,4122.199166333279,4017.1298647280546,3891.661870038113,3881.804875409207,3985.2498674746366,4064.9625673647733,4097.569668805203,4063.507069623074,3973.9038744326444,3925.4778643008085,4073.39246848782,4129.16186717709,4181.453068768582,4059.7957659121366,4033.1408663149687,4035.9048662539335,4058.6186647768827,4040.2498674746366,4006.605870282254,4026.5028658266874,4030.2388658877226,4025.3458681460233,4013.450871502957,4012.4258623476835,4012.0918627138944,4015.681874310574,4015.004872357449,4011.5738726015898,4013.160862958035
16573.599609375,603.3692279101164,2.057198051513672,4155.508664679275,4155.094289672123,4153.915864658104,4154.2093146560055,4155.594062280403,4155.9054376897675,4151.025964808212,4088.574063849197,3948.5946632144314,3961.340665411697,4097.750863623367,4129.594464850174,4025.5236640689236,3901.1246619937283,3890.62267835115,3993.3846717593533,4073.362264227615,4105.960664343582,4072.229665350662,3982.4896674868924,3933.964658331619,4081.557965826736,4137.388864111648,4189.55236585115,4069.0041633365017,4043.0756660220486,4045.6626640078885,4068.231961798416,4049.922666144119,4016.297666144119,4036.106664252029,4039.9176612613064,4034.9946647403103,4023.172666144119,4022.150662970291,4021.775662970291,4025.371671271072,4024.683667731033,4021.226666998611,4022.7816596743924
16585.599609375,602.9326786803358,2.058687551513672,4166.058462250126,4165.63165624727,4164.4521622537495,4164.739702212703,4166.145252551031,4166.372354257,4162.217992174518,4099.231863129032,3956.3174649356724,3969.6814633487584,4105.473863708866,4137.384662735355,4034.14546786536,3910.396459686649,3899.260458099735,4001.906469452274,4081.9828625797154,4114.503763306034,4081.2135602115513,3991.010458099735,3942.4734555362584,4089.951665985477,4146.074962723148,4197.9852620242955,4078.3842602847935,4053.068464386356,4055.4604626773717,4077.962064850223,4059.662458526981,4026.0044613956334,4045.7604657291295,4049.648458588016,4044.7224637149693,4032.9324551700474,4031.9024563907506,4031.4834653018834,4035.0984555362584,4034.4244595645787,4030.9334622501256,4032.4544583438756
16597.599609375,602.4967606973477,2.060177051513672,4176.521425186992,4176.084025173784,4174.900975167156,4175.189305245281,4176.606875590384,4176.792859196067,4173.830485283733,4112.437227188945,3962.8624286049608,3977.5254229897264,4114.008226334453,4145.393924652934,4042.8574237221483,3919.4344195717576,3907.676423966289,4010.6524218910936,4090.6871280068162,4123.076726853252,4090.316621720195,3999.3924273842576,3950.915422379375,4098.438325821758,4155.03402513206,4206.597024857402,4087.817224442363,4063.0204257363084,4065.203424393535,4087.7015246742967,4069.3734225624803,4035.6404284828905,4055.3704242104295,4059.3364276283983,4054.428422867656,4042.6384295815233,4041.5904254311326,4041.125429093242,4044.770418106914,4044.1284198158983,4040.5984210366014,4042.084428727031
16609.599609375,602.0614725929742,2.061666551513672,4186.951445470968,4186.503443460384,4185.316835414091,4185.605955492178,4187.035565573195,4187.180378477493,4185.411745439687,4125.613245855489,3969.371443639913,3985.38044632546,4122.463744054952,4153.323145757833,4051.5124501096398,3928.463438879171,3916.0964344846398,4019.3734425412804,4099.328246008077,4131.59354675881,4099.372046362081,4007.7364491330773,3959.3334492551476,4106.87874497048,4163.928145300069,4215.170145879903,4097.227148901144,4072.9454487668663,4074.924445043722,4097.42024887673,4079.065443884054,4045.2584523069054,4064.9604481565148,4069.00544632546,4064.116446386495,4052.3254383908898,4051.2604512082726,4050.7484425412804,4054.423445593038,4053.8144520627648,4050.245451818624,4051.6954487668663
16621.599609375,601.6268130029885,2.063156051513672,4197.381465754944,4196.922852746683,4195.732665739494,4196.022585711914,4197.464264958638,4197.56785375579,4196.994714758831,4138.792766414123,3975.875469050842,3993.281459651428,4130.873866877991,4161.2058676104125,4060.144466243225,3937.519466243225,3924.5554769854125,4028.103465877014,4107.939967952209,4140.087467036682,4108.41366942926,4016.0794638018187,3967.7624624590453,4115.306964717346,4172.7899664263305,4223.738765559631,4106.6477621416625,4082.8774679522094,4084.6574667315062,4107.15186675592,4088.771465144592,4054.8904684404906,4074.5664633135375,4078.6894644121703,4073.819469294983,4062.0274618486937,4060.944469294983,4060.385463557678,4064.091472468811,4063.5154684404906,4059.906459651428,4061.320461116272
16633.599609375,601.192780567101,2.064645551513672,4207.81148603892,4207.343129042145,4206.1488360497915,4206.441916022059,4207.89175563639,4207.97691303825,4208.579383048769,4151.97578505015,3982.376488480326,4001.2294853064977,4139.23928907847,4169.042584213968,4068.7554862830602,3946.6014945838415,3933.054497513529,4036.845482620951,4116.523087296244,4148.558785233256,4117.4421851966345,4024.420479569193,3976.2044914100134,4123.72408369517,4181.619286331888,4232.30368689036,4116.079987320658,4092.8164832923376,4094.4014823768102,4116.896889481302,4098.493485245463,4064.5364921424352,4084.185486588236,4088.3884895179235,4083.538483414408,4071.744484696146,4070.6424796912634,4070.0384910438024,4073.774483475443,4073.230492386576,4069.5824821326696,4070.960488114115
16645.599609375,600.759373928944,2.066135051513672,4218.18055438702,4217.706743386434,4216.5057344407305,4216.813584443973,4218.252320085512,4218.431203392194,4220.104804393695,4165.101353642391,3988.8125581711993,4009.165554997371,4147.499653813289,4176.7733545274,4077.2855501145586,3955.6495485276446,3941.5335512131915,4045.539547917293,4125.017552372859,4156.947052952693,4126.39735126202,4032.7025575608477,3984.599560734676,4132.070157048152,4190.354954716609,4240.805153843807,4125.463551518367,4102.701558110164,4104.095555302547,4126.59525775616,4108.170552250789,4074.1375551194415,4093.7595567673907,4098.041554448055,4093.211552617,4081.414547917293,4080.2955598801836,4079.64555072491,4083.412549015926,4082.9005556077227,4079.2135591477618,4080.5545473069415
16657.69921875,600.3230019151711,2.067636915527344,4228.597485292257,4228.118218291105,4226.910485256018,4227.233125317396,4228.660745892228,4228.93349828154,4231.679785239996,4178.278286683859,3995.293484437765,4017.200482118429,4155.764988649191,4184.507786500753,4085.84548639089,3964.7754943254604,3950.104473817648,4054.2984893205776,4133.533283937277,4165.361584413351,4135.388981569113,4041.033489930929,3993.0584838274135,4140.455387819113,4199.105786073507,4249.352986085714,4134.908085573019,4112.641484010519,4113.850483644308,4136.356281984152,4117.91148828298,4083.801480043234,4103.397488344015,4107.75848840505,4102.9494826677455,4091.148480165304,4090.01247857839,4089.315487611593,4093.114483583273,4092.6334807756557,4088.906491029562,4090.2124907854213
16669.69921875,599.8908479855502,2.069126415527344,4238.928659381327,4238.443935396132,4237.229459347185,4237.566919388231,4238.98341378009,4239.350175382551,4243.1707195658055,4191.37306016868,4001.683664264139,4025.201654376444,4163.902757586893,4192.113660754618,4094.305658282694,3973.8456515688267,3958.6336459535923,4062.9896640199986,4141.93795961326,4173.669359149393,4144.284357013163,4049.283655108866,4001.450662555155,4148.7474612612095,4207.738260211405,4257.814859332499,4144.280862750467,4122.502656878885,4123.532655658182,4146.047258319315,4127.583658160624,4093.3956546205845,4112.965661944803,4117.406656207499,4112.617662372049,4100.812662066874,4099.658655108866,4098.9156588930455,4102.746652545389,4102.295663775858,4098.5306643862095,4099.798654498514
16681.69921875,599.4593157968067,2.0706159155273443,4249.259833470396,4248.769652471356,4247.548423424772,4247.9007134590665,4249.306080371551,4249.76699347835,4254.663343564085,4204.471331730894,4008.070838109068,4033.257834569029,4172.000136509947,4199.677832737974,4102.751837864927,3982.946845189146,3967.2088385973493,4071.7018348131696,4150.318831578306,4181.9569312487165,4153.170233861021,4057.540839329771,4009.862830296568,4157.033637181334,4216.33813394647,4266.277533665709,4153.668334141783,4132.371832982115,4133.2268363390485,4155.754431859068,4137.274832860045,4103.005835667662,4122.5498343859235,4127.0708304796735,4122.302832737974,4110.492835179381,4109.320838109068,4108.532828465513,4112.39583505731,4111.974829808287,4108.170828953795,4109.401831761412
16693.69921875,599.0284040081552,2.0721054155273437,4259.0650425417525,4258.58765654398,4257.356952594052,4257.721262501012,4259.108686742763,4259.680061565171,4265.004552410374,4220.217641876469,4013.738046692143,4039.5470371706588,4180.5086460573775,4207.201841400395,4110.868036316167,3990.8350315554244,3974.7830296022994,4080.2230473024947,4158.301042602788,4190.2658405764205,4161.744646118413,4064.9510441286666,4017.551034973393,4165.321641968022,4225.111944244633,4274.759542511235,4162.684244201909,4141.56704144312,4142.287042663823,4165.000543640385,4146.391038940678,4111.965036438237,4131.552042053471,4136.167039917241,4131.4080448610885,4119.5020390017135,4118.340036438237,4117.568048523198,4121.46303753687,4121.0130405886275,4117.182046936284,4118.434045837651
16705.69921875,598.5981112826624,2.073594915527344,4268.3613988170555,4267.901677818053,4266.660768867486,4267.03635883426,4268.404015217923,4269.09030884599,4274.671229005807,4236.304899335854,4018.8413945445946,4045.0384007701805,4188.731699110024,4214.319200635903,4118.521402479165,3998.055399061196,3981.7563878307274,4088.345392347329,4165.794397474282,4198.198701978677,4169.862497449868,4071.7754002818992,4024.6964055309227,4173.240099073403,4233.540300489419,4282.880898595803,4171.2446995983055,4150.2203999767235,4150.820398450845,4173.768297315591,4155.001398206704,4120.39339649772,4140.043405652993,4144.756395460122,4140.003397108071,4127.974405408852,4126.831400037759,4126.092401624673,4130.020395399087,4129.523401380532,4125.669397474282,4126.956400037759
16717.69921875,598.1684362872339,2.075084415527344,4277.6577550923585,4277.215732083297,4275.964595035291,4276.35148508904,4277.699352991408,4278.500736073232,4284.338454917645,4252.401455119824,4023.9417516743897,4050.5857488667725,4196.9215566670655,4221.401453212476,4126.171762660718,4005.308756068921,3988.778757289624,4096.495752528882,4173.268755153394,4206.115053371167,4177.974756435132,4078.610758022046,4031.8677618062256,4181.158456996655,4241.938455775952,4291.00795479176,4179.822557643628,4158.881754115796,4159.3667547261475,4182.554353908276,4163.630754665112,4128.838754848218,4148.552759364819,4153.362756923413,4148.617761806226,4136.464761928296,4135.338754848218,4134.633753017163,4138.594751552319,4138.050760463452,4134.173761562085,4135.495752528882
